group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
4,NEAT1,13.40451,1.9776574,5.689824525011615e-41,1.0090940742020598e-38,0.9197860962566845,0.6185230518155854
4,BID,13.309039,3.1243281,2.0510381740437517e-40,3.501122163092684e-38,0.7272727272727273,0.16687066503467973
4,BRI3,13.304506,3.0463374,2.1792683821466522e-40,3.6740850650116895e-38,0.7486631016042781,0.16360669114647083
4,PILRA,13.057438,3.9013665,5.763498289611495e-39,9.36980150511126e-37,0.6470588235294118,0.07751937984496124
4,CFP,12.961419,2.9995017,2.024662513597819e-38,3.2149757308943975e-36,0.7486631016042781,0.16687066503467973
4,PFN1,12.949168,1.0745163,2.3751425238095887e-38,3.728154747717672e-36,0.983957219251337,0.9424724602203183
4,FGR,12.799612,2.8780348,1.6477241253702897e-37,2.472672599566668e-35,0.7486631016042781,0.17543859649122806
4,HLA-DPA1,12.731084,2.5870652,3.972838414243891e-37,5.897074063577671e-35,0.9090909090909091,0.46185230518155856
4,FAM26F,12.705685,2.8559258,5.498578729215938e-37,8.074042056577726e-35,0.7433155080213903,0.1901264789881681
4,LRRC25,12.594427,4.0565877,2.265995652342237e-36,3.2573091187774304e-34,0.6149732620320856,0.06405548755609955
4,LY6E,12.531078,1.7389247,5.047156479503404e-36,7.179580092093593e-34,0.8983957219251337,0.6507547939616483
4,ARPC2,12.526647,1.3821058,5.337232636717029e-36,7.513943184227603e-34,0.9572192513368984,0.7902896776825785
4,TKT,12.501347,2.4215739,7.339729467474052e-36,1.0227688327329147e-33,0.8181818181818182,0.3157894736842105
4,PYCARD,12.457222,2.386489,1.2774347153657394e-35,1.7444648473034536e-33,0.839572192513369,0.33578131374949
4,ANXA2,12.2254925,2.1769521,2.2720102971073008e-34,2.8996796838595604e-32,0.8609625668449198,0.40514075887392903
4,ABI3,12.219765,3.0718668,2.4378819667511577e-34,3.082566309069797e-32,0.679144385026738,0.138718890248878
4,SH3BGRL3,12.096754,1.4371437,1.0987073773643172e-33,1.363995267753374e-31,0.9946524064171123,0.8482252141982864
4,PRELID1,12.020805,2.0670936,2.7626576590855403e-33,3.3988155849073997e-31,0.8663101604278075,0.4398204814361485
4,GABARAP,12.003524,2.0379245,3.404843798597764e-33,4.151477403004559e-31,0.9037433155080213,0.45818033455732354
4,RHOG,11.992618,2.1363742,3.8843474780620866e-33,4.69421673985981e-31,0.8449197860962567,0.3561811505507956
4,ASAH1,11.989878,2.7866118,4.0149537949923836e-33,4.8094920196856126e-31,0.6951871657754011,0.21215830273357814
4,VASP,11.879716,2.4532251,1.5087966118367765e-32,1.791663176629828e-30,0.7593582887700535,0.2382700938392493
4,LILRB2,11.804016,3.8317118,3.721170314188247e-32,4.3064662551317544e-30,0.5828877005347594,0.06323949408404733
4,HES4,11.782651,5.528507,4.7960416798733205e-32,5.457895431695838e-30,0.5347593582887701,0.01795185638514892
4,ANXA5,11.743905,2.3704576,7.589912074971772e-32,8.565937131885496e-30,0.7593582887700535,0.2733578131374949
4,LYN,11.610086,3.0542336,3.6624444362839653e-31,4.099536165729003e-29,0.6363636363636364,0.11954304365565076
4,LILRA5,11.605256,3.4661016,3.8752706436635085e-31,4.302495602428364e-29,0.5989304812834224,0.0832313341493268
4,HLA-DRB1,11.599279,2.4655712,4.155619110031028e-31,4.576543110208364e-29,0.9144385026737968,0.42513259893920846
4,WARS,11.517156,3.2774253,1.0812134174603372e-30,1.1535195647529971e-28,0.6096256684491979,0.0999592003263974
4,LYZ,11.292299,2.1301117,1.4324053469669634e-29,1.50468672447545e-27,0.946524064171123,0.5785393716850266
4,CYBA,11.288613,1.3099425,1.4937444131004226e-29,1.5571430309388833e-27,0.9411764705882353,0.8400652794777642
4,CSTB,11.284828,2.1767814,1.5594545883171345e-29,1.6011963803051719e-27,0.786096256684492,0.3390452876376989
4,C10orf54,11.248075,2.0929213,2.367030647105147e-29,2.412251531109544e-27,0.786096256684492,0.34108527131782945
4,DRAP1,11.224518,1.8949212,3.090669960866194e-29,3.12638436930287e-27,0.8449197860962567,0.43778049775601796
4,CARD16,10.953296,2.2614384,6.40733867205457e-28,6.340479485911392e-26,0.732620320855615,0.2525499796001632
4,CASP1,10.886012,2.3432646,1.3439671161181795e-27,1.3109439241221328e-25,0.7005347593582888,0.23908608731130152
4,TPI1,10.860912,1.755151,1.769724547728229e-27,1.7139970513316805e-25,0.8663101604278075,0.4810281517747858
4,ISG15,10.855285,1.9965575,1.8821962547865713e-27,1.810089581363762e-25,0.8342245989304813,0.4186046511627907
4,LILRA3,10.62709,4.6183352,2.22958900615908e-26,2.099811549524717e-24,0.49732620320855614,0.028559771521827825
4,NAP1L1,10.579182,1.6331004,3.721965448236433e-26,3.481312339802516e-24,0.8823529411764706,0.554875560995512
4,MT2A,10.567577,2.2439113,4.212360099389937e-26,3.913196565800611e-24,0.7219251336898396,0.2864137086903305
4,NINJ1,10.534459,2.8600123,5.992696135545545e-26,5.529476920743917e-24,0.5882352941176471,0.12239902080783353
4,AP2S1,10.509607,2.052673,7.801753696884303e-26,7.150385804339064e-24,0.786096256684492,0.3202774377804978
4,HMOX1,10.503531,4.3976355,8.320757760066892e-26,7.575217864764898e-24,0.49732620320855614,0.03671970624235006
4,CALM2,10.491778,1.6556842,9.423775093769711e-26,8.522587594736369e-24,0.839572192513369,0.518155854753162
4,CDKN1C,10.410401,6.219592,2.2228202742100483e-25,1.9710930951047024e-23,0.46524064171123,0.007751937984496124
4,MT-CO1,10.386347,0.5254007,2.861014880332504e-25,2.5044884106295302e-23,0.9893048128342246,0.9951040391676866
4,EMP3,10.332162,1.3522495,5.041117452079414e-25,4.384808912458374e-23,0.9411764705882353,0.7184822521419829
4,APOBEC3A,10.328078,3.2040532,5.260373097932856e-25,4.546560444643739e-23,0.5508021390374331,0.09302325581395349
4,HLA-DRB5,10.325837,2.116921,5.3846849885968385e-25,4.6247332203948696e-23,0.8021390374331551,0.31701346389228885
4,RGS2,10.270059,2.2143028,9.614585837143999e-25,8.155079763480649e-23,0.7005347593582888,0.2452060383516932
4,SLC7A7,10.243166,2.8753972,1.2701100916346842e-24,1.0706557661335337e-22,0.5668449197860963,0.10444716442268462
4,CDA,10.216223,2.7452168,1.6775054132939995e-24,1.405399627235758e-22,0.5828877005347594,0.11342309261525908
4,NAAA,10.206263,2.5373082,1.8588794140036864e-24,1.5478571510752646e-22,0.6149732620320856,0.14769481844145246
4,MAFB,10.1707535,3.2528417,2.6782893194622076e-24,2.2166496331258127e-22,0.5240641711229946,0.065687474500204
4,CSF1R,10.122644,4.079497,4.384073939118606e-24,3.606561067024318e-22,0.48663101604278075,0.03998368013055895
4,FCN1,10.04072,2.5116658,1.0093481820068078e-23,8.156011108570987e-22,0.6951871657754011,0.26601387188902487
4,C5AR1,10.036935,3.2715328,1.0488258311693242e-23,8.384345625396923e-22,0.5187165775401069,0.06691146470828234
4,HSBP1,10.036836,2.7183926,1.04988510687088e-23,8.384345625396923e-22,0.5721925133689839,0.13096695226438188
4,C1orf162,10.036238,1.8942468,1.0562630473597e-23,8.3862373108977115e-22,0.7914438502673797,0.35822113423092616
4,S100A9,10.014275,1.8614043,1.319257129602337e-23,1.0413742983728042e-21,0.8288770053475936,0.3215014279885761
4,H3F3A,10.009494,1.9186528,1.3845901451614648e-23,1.0866645415129289e-21,0.8021390374331551,0.3537331701346389
4,C19orf38,9.961385,3.1943848,2.2490741981789314e-23,1.755048985733228e-21,0.5187165775401069,0.0726234190126479
4,LGALS3,9.878763,2.2673388,5.1464181383415983e-23,3.9931526191586855e-21,0.6684491978609626,0.2141982864137087
4,RBX1,9.848085,1.9931144,6.986236478413719e-23,5.390059059277838e-21,0.7219251336898396,0.2598939208486332
4,HLA-DRA,9.840017,2.2508328,7.569801418036187e-23,5.8074836047585485e-21,0.9358288770053476,0.5316197470420236
4,SLC31A2,9.832547,3.483114,8.153046157131199e-23,6.219999906244896e-21,0.49732620320855614,0.05752753977968176
4,ARRB2,9.806003,2.1318078,1.0608865007009145e-22,8.048592251984272e-21,0.6577540106951871,0.22725418196654426
4,ALDOA,9.757445,1.2951295,1.7141935650276192e-22,1.2862102925284159e-20,0.9251336898395722,0.6907384740922072
4,PTPN6,9.747684,2.0468912,1.8872498047875944e-22,1.4083214936710048e-20,0.6844919786096256,0.26560587515299877
4,RAC1,9.727564,1.7406362,2.300363708604373e-22,1.707269935038115e-20,0.8342245989304813,0.41003671970624234
4,RNASET2,9.713171,1.605134,2.6496346533583896e-22,1.9453446680786112e-20,0.8235294117647058,0.4749082007343941
4,HN1,9.591155,2.1645427,8.710399025120305e-22,6.360920272034379e-20,0.6417112299465241,0.2146062831497348
4,FGL2,9.585976,2.8063583,9.15875176014325e-22,6.652761384921076e-20,0.5294117647058824,0.09547123623011015
4,TNFRSF1B,9.56979,2.579373,1.071226868275936e-21,7.740039213320731e-20,0.5561497326203209,0.11138310893512852
4,LILRB1,9.557091,4.150579,1.2111331867876172e-21,8.704860420406157e-20,0.45454545454545453,0.031415748674010605
4,SERF2,9.541901,1.0403225,1.4023755713373394e-21,1.0026618221038067e-19,0.9893048128342246,0.8461852305181559
4,PLAUR,9.512219,2.8059628,1.866381009883824e-21,1.3274634932798698e-19,0.5240641711229946,0.08975928192574459
4,SOD2,9.498623,2.3983917,2.1268398998802862e-21,1.5048769778634812e-19,0.5882352941176471,0.1733986128110975
4,BLVRA,9.458234,2.3402853,3.131894927627875e-21,2.193290109317244e-19,0.5828877005347594,0.1554467564259486
4,CTSC,9.4321375,2.1128771,4.018172843242048e-21,2.799600425883337e-19,0.6470588235294118,0.23908608731130152
4,CFL1,9.427406,0.8357769,4.203563128497344e-21,2.9139014255207984e-19,0.9786096256684492,0.9110567115463076
4,PGLS,9.417445,1.9548599,4.6219585738718115e-21,3.1877508224643163e-19,0.679144385026738,0.2692778457772338
4,SIGLEC10,9.410573,4.3239555,4.9344078188945095e-21,3.3861443806443927e-19,0.44385026737967914,0.028967768257853937
4,RHOA,9.261116,1.4462701,2.0230583854400275e-20,1.3744719060482097e-18,0.8716577540106952,0.5442676458588331
4,LYST,9.242291,2.7676525,2.4127463514648988e-20,1.6311120879012205e-18,0.5133689839572193,0.09465524275805794
4,BLOC1S1,9.176253,1.8801744,4.4635115554834204e-20,2.9879271471412542e-18,0.7005347593582888,0.2827417380660955
4,SH3BGRL,9.154141,1.6837415,5.479186103398002e-20,3.632221622718598e-18,0.786096256684492,0.41697266421868623
4,HLA-DPB1,9.108124,1.8207431,8.381872697845783e-20,5.476691557980001e-18,0.8983957219251337,0.48959608323133413
4,ATP6V0B,9.102895,1.7546664,8.79556287765152e-20,5.719628888438532e-18,0.732620320855615,0.3076295389636883
4,CTSL,9.09144,4.328997,9.773565207182117e-20,6.325488458259668e-18,0.42780748663101603,0.02692778457772338
4,OAS1,9.036857,2.2564971,1.6124100771121687e-19,1.0337592494386749e-17,0.5721925133689839,0.1660546715626275
4,TUBA1B,9.012553,1.6716632,2.013133081482775e-19,1.284642306576111e-17,0.7700534759358288,0.40636474908200737
4,TNFSF10,9.008918,2.185236,2.0809934935624529e-19,1.3217696347948305e-17,0.5935828877005348,0.18767849857201144
4,CD74,9.000302,1.3079093,2.2509710715966307e-19,1.4231139330427587e-17,0.9732620320855615,0.8343533251733987
4,ITGB2,8.992483,1.5687033,2.4170622746221814e-19,1.5210784526378114e-17,0.8181818181818182,0.44471644226846185
4,STX11,8.887898,2.6618354,6.227541713200955e-19,3.8832561477384585e-17,0.5026737967914439,0.10526315789473684
4,ARPC5,8.780027,1.5276567,1.6343520105203982e-18,1.0098964278582152e-16,0.8502673796791443,0.5030599755201959
4,TNFSF13B,8.778134,2.2835,1.6620818976525008e-18,1.0224049727181329e-16,0.5401069518716578,0.13341493268053856
4,RHOB,8.730773,2.56178,2.5293837498405145e-18,1.548935627256595e-16,0.5026737967914439,0.10118319053447572
4,AP1S2,8.708113,1.7620735,3.0897580500004863e-18,1.8836489254824395e-16,0.7005347593582888,0.2672378620971032
4,OAZ2,8.701389,2.367924,3.27844957247686e-18,1.9898003271886224e-16,0.5294117647058824,0.135046919624643
4,NCF2,8.674497,2.2100165,4.15384941001351e-18,2.5099543160683405e-16,0.5508021390374331,0.14769481844145246
4,RNH1,8.594763,1.8070849,8.34368296908758e-18,5.019442054002642e-16,0.6737967914438503,0.2798857609139127
4,CHCHD10,8.590978,1.9637855,8.623212830748465e-18,5.164850632311448e-16,0.6042780748663101,0.19543043655650755
4,TESC,8.586894,3.3948855,8.935181243936185e-18,5.328333409047709e-16,0.43315508021390375,0.05344757241942064
4,FCGRT,8.565728,1.8554909,1.0739484169535298e-17,6.376451992138001e-16,0.6363636363636364,0.20277437780497756
4,SERP1,8.539582,1.3518709,1.3470805348408538e-17,7.963520252721515e-16,0.8502673796791443,0.5308037535699714
4,ATG3,8.516424,2.014682,1.6455536185707934e-17,9.68606905827705e-16,0.5828877005347594,0.18441452468380254
4,TBXAS1,8.499342,2.732732,1.906684064551013e-17,1.1174968920819158e-15,0.47058823529411764,0.08894328845369237
4,LAMTOR4,8.491623,1.4129044,2.03771728891642e-17,1.189190910147121e-15,0.8342245989304813,0.496532027743778
4,TSPO,8.460795,1.4892952,2.65560669859079e-17,1.5366510625405011e-15,0.8449197860962567,0.4500203998368013
4,TALDO1,8.451781,1.6851844,2.8689262829695455e-17,1.653082587351566e-15,0.7486631016042781,0.34149326805385555
4,POU2F2,8.4081545,2.3304894,4.1651344258526494e-17,2.3898771310690665e-15,0.5187165775401069,0.13259893920848634
4,GSTO1,8.398642,1.8783122,4.516717273695846e-17,2.580765317556087e-15,0.6524064171122995,0.2647898816809465
4,CPPED1,8.384598,2.8597476,5.0899516772970924e-17,2.8961825043820454e-15,0.45454545454545453,0.07670338637290902
4,UNC119,8.337186,2.7751853,7.607931192303736e-17,4.3109505544439756e-15,0.45454545454545453,0.07507139942880457
4,RGS19,8.336289,1.7860842,7.66580322636051e-17,4.325793754511534e-15,0.6417112299465241,0.2419420644634843
4,GNG5,8.308649,1.719018,9.67974633015037e-17,5.4174842575628464e-15,0.6577540106951871,0.26560587515299877
4,CTSB,8.302026,1.9772799,1.0235106326140636e-16,5.704922938358226e-15,0.5668449197860963,0.17258261933904528
4,MAPKAPK3,8.250978,2.565367,1.571028872598676e-16,8.721126131791676e-15,0.47058823529411764,0.09220726234190127
4,CXCL16,8.169353,4.2767878,3.100486161616058e-16,1.7141797175315338e-14,0.3850267379679144,0.025703794369645042
4,FAM110A,8.147888,3.4586105,3.703353909768763e-16,2.039233910959767e-14,0.4117647058823529,0.05222358221134231
4,ADA,8.056103,2.6890044,7.876561620633573e-16,4.319772108087232e-14,0.44919786096256686,0.08771929824561403
4,GMFG,8.034438,1.0364596,9.400841216065846e-16,5.135115505863808e-14,0.8770053475935828,0.6862505099959201
4,ARHGDIB,7.990961,0.77442867,1.3389070309527154e-15,7.25560095821043e-14,0.9893048128342246,0.9094247246022031
4,RNF130,7.936926,1.9726532,2.072539293389594e-15,1.1099057486481685e-13,0.5294117647058824,0.15340677274581804
4,CAMK1,7.879404,3.6588051,3.289455779623977e-15,1.7547190674431652e-13,0.3850267379679144,0.03590371277029784
4,LYL1,7.8360267,2.5315363,4.650275222901e-15,2.470978927779613e-13,0.44919786096256686,0.09139126886984904
4,ADRBK1,7.8110757,2.7278948,5.6701958357204435e-15,3.001247842348774e-13,0.42780748663101603,0.07384740922072623
4,ATP1B3,7.8100796,2.1321723,5.715186812842418e-15,3.0133818963774547e-13,0.5026737967914439,0.13953488372093023
4,LGALS9,7.7749195,2.0790646,7.5495533098559e-15,3.934988549595121e-13,0.5080213903743316,0.14973480212158302
4,MPEG1,7.7660046,2.5363414,8.100055825411978e-15,4.205869290943953e-13,0.4385026737967914,0.08363933088535291
4,MSN,7.7076864,1.6246455,1.281191852492568e-14,6.627256036984283e-13,0.6363636363636364,0.259077927376581
4,FCGR2A,7.6623664,2.8517501,1.8253809643088602e-14,9.406566961736528e-13,0.40641711229946526,0.06079151366789066
4,LSP1,7.60091,1.2742777,2.940546346056622e-14,1.5096278534492192e-12,0.8288770053475936,0.5246838025295798
4,TPM3,7.5915976,1.4028352,3.1598550892292764e-14,1.6161416141765916e-12,0.786096256684492,0.45165238678090575
4,TCIRG1,7.5731206,2.6922607,3.643632290744318e-14,1.8566209911344927e-12,0.41711229946524064,0.07343941248470012
4,MS4A4A,7.551706,5.3326445,4.2959389435944406e-14,2.1808677402872e-12,0.3422459893048128,0.010607915136678907
4,CAPZB,7.550361,1.1952894,4.340528123331856e-14,2.1953426686007342e-12,0.8235294117647058,0.5397796817625459
4,IFI6,7.5480204,1.4052708,4.419234404956472e-14,2.226902768785446e-12,0.7379679144385026,0.3778049775601795
4,H2AFZ,7.5290956,1.3599836,5.109294782361492e-14,2.559671963842101e-12,0.7379679144385026,0.390452876376989
4,SUPT4H1,7.5288963,1.6113449,5.1170946553082426e-14,2.559671963842101e-12,0.6203208556149733,0.26356589147286824
4,PTP4A2,7.518886,1.7404777,5.5244844650088513e-14,2.753370797597112e-12,0.5721925133689839,0.21134230926152592
4,SNX3,7.5032983,1.3373121,6.2231800941282e-14,3.09031808601508e-12,0.8074866310160428,0.44063647490820074
4,COX5B,7.435916,1.2872502,1.0384601613116908e-13,5.119571105730127e-12,0.7967914438502673,0.4814361485108119
4,CYBB,7.4173894,2.4793715,1.1945142816884242e-13,5.867729147747166e-12,0.42245989304812837,0.08363933088535291
4,SPN,7.343732,2.1102645,2.0771903325281264e-13,1.0130753993215748e-11,0.45989304812834225,0.1211750305997552
4,CLIC1,7.313402,1.1338302,2.6046161354977217e-13,1.2657878272724871e-11,0.8877005347593583,0.6266829865361077
4,NACA,7.3111115,0.4048033,2.649416712589446e-13,1.2829941357135275e-11,0.9518716577540107,0.9738882088943288
4,SLC11A1,7.274905,2.7142155,3.466636777382393e-13,1.6728053650860057e-11,0.39572192513368987,0.06691146470828234
4,ZFAND5,7.273909,1.9797328,3.492307541514161e-13,1.6792588657365275e-11,0.48663101604278075,0.15136678906568748
4,CAPZA2,7.2723656,1.7587368,3.532466601615289e-13,1.692609260058189e-11,0.5347593582887701,0.18563851489188085
4,POLD4,7.2307305,1.4341365,4.804021272144011e-13,2.2938361710628888e-11,0.6737967914438503,0.32394940840473274
4,KLF4,7.2112083,2.2922542,5.545756523882137e-13,2.6387752993078208e-11,0.42780748663101603,0.0971032231742146
4,CKB,7.200899,6.232802,5.981676119297015e-13,2.8363114265666677e-11,0.32085561497326204,0.004895960832313341
4,COX8A,7.1786876,1.3950863,7.038386074584377e-13,3.3258200773191786e-11,0.7219251336898396,0.36148510811913503
4,SLC25A5,7.1780896,1.2266804,7.069213186755111e-13,3.328868113045786e-11,0.7754010695187166,0.48918808649530804
4,PPP1CA,7.119622,1.2195954,1.082234472207296e-12,5.078692079884136e-11,0.8021390374331551,0.49775601795185637
4,CAP1,7.1089144,1.3180687,1.169591369162166e-12,5.469842375780322e-11,0.7219251336898396,0.390452876376989
4,CD300LF,7.0814238,3.360926,1.42680892101911e-12,6.650000896053572e-11,0.35294117647058826,0.037943696450428395
4,LINC00936,7.0767922,1.5275573,1.4752957596028891e-12,6.852598262971787e-11,0.5935828877005348,0.2562219502243982
4,COX6B1,7.073107,1.1116173,1.5150283416867576e-12,7.013297299686224e-11,0.839572192513369,0.5556915544675642
4,PSME2,7.061752,1.1528866,1.6441640112476651e-12,7.585372884323688e-11,0.7967914438502673,0.5352917176662587
4,ZNF706,7.050895,1.4917554,1.7777062836876088e-12,8.173857579137369e-11,0.6256684491978609,0.2892696858425133
4,BRK1,7.042578,1.1844114,1.887151039321973e-12,8.64796462851707e-11,0.8342245989304813,0.5316197470420236
4,AP2A1,7.0117006,2.999389,2.3543851675730547e-12,1.0753004631564425e-10,0.36363636363636365,0.04691962464300286
4,PPDPF,6.997806,0.8602264,2.600020458148041e-12,1.1835293125489884e-10,0.9518716577540107,0.7988576091391268
4,PSMB3,6.962745,1.3216276,3.3370530224163837e-12,1.5089667574211304e-10,0.7112299465240641,0.3574051407588739
4,GPBAR1,6.955524,3.200714,3.5125451567611256e-12,1.5830797577798657e-10,0.35294117647058826,0.04365565075479396
4,GLRX,6.942127,1.334541,3.8623975543688525e-12,1.7350296382388505e-10,0.679144385026738,0.3529171766625867
4,LRRFIP1,6.939089,1.3711504,3.946363023942351e-12,1.766935523113336e-10,0.679144385026738,0.3329253365973072
4,S100A10,6.9303737,1.134853,4.197304301640682e-12,1.8731499197125864e-10,0.8823529411764706,0.6234190126478988
4,RAB10,6.9052234,2.0173285,5.012442466055988e-12,2.2080617521438894e-10,0.44919786096256686,0.12851897184822522
4,VMP1,6.892873,2.1403427,5.4676830831706665e-12,2.393162826403161e-10,0.42780748663101603,0.11342309261525908
4,TPPP3,6.881219,4.057358,5.934257563348236e-12,2.5890805522390896e-10,0.32620320855614976,0.02284781721746226
4,IFNGR2,6.841726,1.8601133,7.824476617558231e-12,3.4028997671775543e-10,0.45989304812834225,0.13423092615259077
4,MYO1G,6.8236475,1.6141527,8.875747222752911e-12,3.8478477483782143e-10,0.5508021390374331,0.21052631578947367
4,PGK1,6.8055196,1.2146891,1.0068518670487517e-11,4.3511294608916944e-10,0.7379679144385026,0.45614035087719296
4,RAB8A,6.7773814,1.7082199,1.2237358659672231e-11,5.271715137428517e-10,0.5187165775401069,0.19543043655650755
4,SEC11A,6.7592034,1.3744538,1.3875236168721468e-11,5.958497645284918e-10,0.6470588235294118,0.30599755201958384
4,RNF149,6.7091026,1.9553219,1.958250463563154e-11,8.356833853255758e-10,0.4385026737967914,0.12199102407180742
4,PSMB9,6.6958055,1.0765351,2.1448708014810312e-11,9.124721390973508e-10,0.8342245989304813,0.5671154630762953
4,DOK2,6.686094,1.5331101,2.2920596589404335e-11,9.720610777170982e-10,0.5508021390374331,0.2178702570379437
4,NFKBIZ,6.6647286,2.072726,2.651545716438932e-11,1.1210374087829738e-09,0.42245989304812837,0.11791105671154631
4,FLNA,6.631909,1.6236688,3.313725771756617e-11,1.3923765888956417e-09,0.5133689839572193,0.189718482252142
4,THEMIS2,6.6008825,2.2206924,4.0871778830353667e-11,1.7121012629058577e-09,0.39572192513368987,0.09547123623011015
4,CPVL,6.589179,2.0897598,4.4226578079497e-11,1.8413358239439361e-09,0.40106951871657753,0.09383924928600572
4,MPP1,6.5847464,3.3900986,4.556623137114209e-11,1.891344849861144e-09,0.33689839572192515,0.04528763769889841
4,TCEB2,6.549935,1.1369178,5.756224127482194e-11,2.3820302025726317e-09,0.7540106951871658,0.4675642594859241
4,CDKN2D,6.540522,1.7261974,6.13044358912224e-11,2.529224702509164e-09,0.5080213903743316,0.1999184006527948
4,ATP5B,6.5096946,1.2371031,7.5303772142842e-11,3.097434675851356e-09,0.7058823529411765,0.3839249286005712
4,ATP6V0D1,6.481357,1.7678583,9.090124063737139e-11,3.727769796228059e-09,0.46524064171123,0.15095879232966136
4,SYNGR2,6.4712973,1.9582245,9.71651994894935e-11,3.972718455774022e-09,0.41711229946524064,0.1142390860873113
4,C20orf27,6.457253,2.0933807,1.0662068650112223e-10,4.346304760774105e-09,0.40106951871657753,0.10811913504691963
4,SLC25A6,6.4401207,0.6926669,1.1937838741483512e-10,4.851878745645799e-09,0.9251336898395722,0.8257853937168502
4,MYD88,6.4021716,1.9478586,1.5318234974184474e-10,6.188929491345065e-09,0.4117647058823529,0.1105671154630763
4,DUSP6,6.3938546,2.400254,1.6175520779149888e-10,6.496850345884437e-09,0.36363636363636365,0.0726234190126479
4,BAX,6.388725,1.3432047,1.672745466270549e-10,6.6792433004066135e-09,0.6310160427807486,0.28192574459404324
4,CALM3,6.3566027,1.4452466,2.0626469065798966e-10,8.212100920190983e-09,0.6524064171122995,0.34149326805385555
4,GNAI2,6.3416123,1.5091465,2.2737315983058548e-10,9.02618567048394e-09,0.5187165775401069,0.20807833537331702
4,ZYX,6.304659,1.8243585,2.8882924656663394e-10,1.143261504670711e-08,0.42780748663101603,0.12933496532027744
4,GRN,6.2632732,1.3612144,3.7697908135106326e-10,1.4878688829277803e-08,0.5454545454545454,0.21950224398204815
4,GNB2,6.257048,1.3901476,3.923326501527893e-10,1.544004227805905e-08,0.5561497326203209,0.24479804161566707
4,TGFBI,6.2506237,2.1466243,4.088172274907711e-10,1.6001686778527562e-08,0.37433155080213903,0.08690330477356181
4,DBNL,6.2505736,1.4661642,4.08947619047021e-10,1.6001686778527562e-08,0.5347593582887701,0.21991024071807425
4,TUBA1A,6.238173,1.1434786,4.427109469655093e-10,1.727331626217427e-08,0.7165775401069518,0.4430844553243574
4,PTP4A3,6.2330933,3.4925423,4.57314018363461e-10,1.7792251381115168e-08,0.3048128342245989,0.02692778457772338
4,MOB1A,6.209636,1.621284,5.31073603359125e-10,2.0544875715218725e-08,0.46524064171123,0.17584659322725418
4,PCGF5,6.187076,1.9959555,6.129044623069593e-10,2.364356874933287e-08,0.39037433155080214,0.1003671970624235
4,NAMPT,6.17597,2.3867776,6.575845530972993e-10,2.5224647913193036e-08,0.35294117647058826,0.07180742554059567
4,BTK,6.173181,2.5069394,6.692946347063104e-10,2.553041209929993e-08,0.3422459893048128,0.06283149734802121
4,CAPNS1,6.157344,1.9624423,7.3975040012484e-10,2.8139363409762718e-08,0.39572192513368987,0.10934312525499797
4,CUX1,6.14574,2.9019601,7.95915101513795e-10,3.019171285075662e-08,0.32085561497326204,0.046103631170950635
4,H2AFY,6.1443954,1.3434922,8.026863727532395e-10,3.0364224671241653e-08,0.5882352941176471,0.2758057935536516
4,RAP1B,6.134983,1.3344188,8.516838743019973e-10,3.2128715434994684e-08,0.6363636363636364,0.3427172582619339
4,EFHD2,6.132891,1.5709629,8.629619768462534e-10,3.2464486930612773e-08,0.47593582887700536,0.1721746226030192
4,SLC16A3,6.1282096,2.7588003,8.887338073878195e-10,3.334216723540677e-08,0.32620320855614976,0.05344757241942064
4,CD300E,6.124574,2.959788,9.092644508361438e-10,3.4018946138680494e-08,0.3155080213903743,0.042839657282741736
4,PRDX5,6.1168547,1.2327949,9.544022866836627e-10,3.5610157450688794e-08,0.6524064171122995,0.3317013463892289
4,HIGD2A,6.1060977,1.1131245,1.0209661084490333e-09,3.7989954160708444e-08,0.7754010695187166,0.47368421052631576
4,UNC93B1,6.101267,2.4144254,1.052311163279734e-09,3.904989468953274e-08,0.3422459893048128,0.065687474500204
4,POLE4,6.1003203,1.5726277,1.0585598860964766e-09,3.917532196350538e-08,0.47593582887700536,0.16931864545083639
4,CTSD,6.0728297,1.3660129,1.2567571462066647e-09,4.638452861783301e-08,0.5347593582887701,0.21991024071807425
4,ATP6V1F,6.046385,1.1873142,1.4813212026103775e-09,5.452539715053184e-08,0.6737967914438503,0.35006119951040393
4,FAM49A,6.032291,3.3168895,1.6165162644512742e-09,5.9341790611146774e-08,0.2994652406417112,0.031415748674010605
4,INSIG1,6.01989,2.7972953,1.7453567363520001e-09,6.389970936091934e-08,0.32085561497326204,0.0518155854753162
4,UBE2L6,6.0026584,1.191779,1.9411272199744053e-09,7.068808884258795e-08,0.6417112299465241,0.32354141166870665
4,CD300A,5.9948397,1.8774176,2.0368655508836883e-09,7.397722330549906e-08,0.39037433155080214,0.1073031415748674
4,SMCO4,5.9819903,2.1427076,2.2042713193854436e-09,7.984490487407857e-08,0.3582887700534759,0.0860873113015096
4,DYNLL1,5.9755163,1.3119982,2.2936272414636934e-09,8.286183494557723e-08,0.6096256684491979,0.31946144430844553
4,PLEK,5.9467306,1.5671837,2.7355115646505766e-09,9.8565028830787e-08,0.44385026737967914,0.14932680538555693
4,GDI2,5.9174967,1.2697966,3.268784991345435e-09,1.1746981011003489e-07,0.5828877005347594,0.2835577315381477
